,locationId,imageId,imageKey,logtime
930,53, 38134dd0-e642-11e9-8246-012e5e367d18, 53/38134dd0e64211e98246012e5e367d18,2019-10-03 20:58:41
931,53, 46f62fc0-e642-11e9-8246-012e5e367d18, 53/46f62fc0e64211e98246012e5e367d18,2019-10-03 20:59:06
932,53, 5522e110-e642-11e9-90c3-45c3f76c0e47, 53/5522e110e64211e990c345c3f76c0e47,2019-10-03 20:59:30
933,53, 60feeba0-e642-11e9-90c3-45c3f76c0e47, 53/60feeba0e64211e990c345c3f76c0e47,2019-10-03 20:59:50
934,53, 7f6dc0c0-e642-11e9-90c3-45c3f76c0e47, 53/7f6dc0c0e64211e990c345c3f76c0e47,2019-10-03 21:00:41
935,53, 947311f0-e642-11e9-8246-012e5e367d18, 53/947311f0e64211e98246012e5e367d18,2019-10-03 21:01:16
936,53, a310d490-e642-11e9-90c3-45c3f76c0e47, 53/a310d490e64211e990c345c3f76c0e47,2019-10-03 21:01:40
937,53, b2f08d10-e642-11e9-8246-012e5e367d18, 53/b2f08d10e64211e98246012e5e367d18,2019-10-03 21:02:07
938,53, 18cc7d50-e644-11e9-90c3-45c3f76c0e47, 53/18cc7d50e64411e990c345c3f76c0e47,2019-10-03 21:12:07
939,53, dc2cb4e0-e68f-11e9-8246-012e5e367d18, 53/dc2cb4e0e68f11e98246012e5e367d18,2019-10-04 06:14:28
940,53, fbee21b0-e68f-11e9-90c3-45c3f76c0e47, 53/fbee21b0e68f11e990c345c3f76c0e47,2019-10-04 06:15:21
941,53, 07336a80-e690-11e9-90c3-45c3f76c0e47, 53/07336a80e69011e990c345c3f76c0e47,2019-10-04 06:15:40
942,53, 17823880-e690-11e9-8246-012e5e367d18, 53/17823880e69011e98246012e5e367d18,2019-10-04 06:16:07
943,53, 23f94a90-e690-11e9-8246-012e5e367d18, 53/23f94a90e69011e98246012e5e367d18,2019-10-04 06:16:28
944,53, 43f2de60-e690-11e9-8246-012e5e367d18, 53/43f2de60e69011e98246012e5e367d18,2019-10-04 06:17:22
945,53, 53e2ea90-e690-11e9-8246-012e5e367d18, 53/53e2ea90e69011e98246012e5e367d18,2019-10-04 06:17:48
946,53, 64fdbb20-e690-11e9-90c3-45c3f76c0e47, 53/64fdbb20e69011e990c345c3f76c0e47,2019-10-04 06:18:17
947,53, 6e08f270-e690-11e9-90c3-45c3f76c0e47, 53/6e08f270e69011e990c345c3f76c0e47,2019-10-04 06:18:32
948,53, 99972790-e690-11e9-90c3-45c3f76c0e47, 53/99972790e69011e990c345c3f76c0e47,2019-10-04 06:19:45
949,53, a54a9b80-e690-11e9-8246-012e5e367d18, 53/a54a9b80e69011e98246012e5e367d18,2019-10-04 06:20:05
950,53, b5239d40-e690-11e9-8246-012e5e367d18, 53/b5239d40e69011e98246012e5e367d18,2019-10-04 06:20:32
951,53, c4e371b0-e690-11e9-90c3-45c3f76c0e47, 53/c4e371b0e69011e990c345c3f76c0e47,2019-10-04 06:20:58
952,53, bc17bef0-e691-11e9-8246-012e5e367d18, 53/bc17bef0e69111e98246012e5e367d18,2019-10-04 06:27:53
953,53, 746831b0-e692-11e9-90c3-45c3f76c0e47, 53/746831b0e69211e990c345c3f76c0e47,2019-10-04 06:33:02
954,53, 7dfeb910-e692-11e9-8246-012e5e367d18, 53/7dfeb910e69211e98246012e5e367d18,2019-10-04 06:33:18
955,53, 8822b360-e692-11e9-90c3-45c3f76c0e47, 53/8822b360e69211e990c345c3f76c0e47,2019-10-04 06:33:35
956,53, fd7863d0-e692-11e9-90c3-45c3f76c0e47, 53/fd7863d0e69211e990c345c3f76c0e47,2019-10-04 06:36:52
957,53, 10483760-e693-11e9-90c3-45c3f76c0e47, 53/10483760e69311e990c345c3f76c0e47,2019-10-04 06:37:23
958,53, 2a4c3850-e693-11e9-90c3-45c3f76c0e47, 53/2a4c3850e69311e990c345c3f76c0e47,2019-10-04 06:38:07
959,53, 3bb2b7e0-e693-11e9-8246-012e5e367d18, 53/3bb2b7e0e69311e98246012e5e367d18,2019-10-04 06:38:36
960,53, 47cf9c00-e693-11e9-8246-012e5e367d18, 53/47cf9c00e69311e98246012e5e367d18,2019-10-04 06:38:57
961,53, 677850b0-e693-11e9-8246-012e5e367d18, 53/677850b0e69311e98246012e5e367d18,2019-10-04 06:39:50
962,53, 745cf1a0-e693-11e9-8246-012e5e367d18, 53/745cf1a0e69311e98246012e5e367d18,2019-10-04 06:40:11
963,53, 8106fa90-e693-11e9-90c3-45c3f76c0e47, 53/8106fa90e69311e990c345c3f76c0e47,2019-10-04 06:40:33
964,53, 8e265a90-e693-11e9-8246-012e5e367d18, 53/8e265a90e69311e98246012e5e367d18,2019-10-04 06:40:55
965,53, 9f303b30-e693-11e9-8246-012e5e367d18, 53/9f303b30e69311e98246012e5e367d18,2019-10-04 06:41:23
966,53, 49b667f0-e694-11e9-90c3-45c3f76c0e47, 53/49b667f0e69411e990c345c3f76c0e47,2019-10-04 06:46:09
967,53, 0c5cba70-e695-11e9-8246-012e5e367d18, 53/0c5cba70e69511e98246012e5e367d18,2019-10-04 06:51:36
968,53, 2e55eed0-e695-11e9-90c3-45c3f76c0e47, 53/2e55eed0e69511e990c345c3f76c0e47,2019-10-04 06:52:33
969,53, ca508160-e695-11e9-8246-012e5e367d18, 53/ca508160e69511e98246012e5e367d18,2019-10-04 06:56:55
970,53, e3a66800-e695-11e9-8246-012e5e367d18, 53/e3a66800e69511e98246012e5e367d18,2019-10-04 06:57:37
971,53, f4aaca60-e695-11e9-8246-012e5e367d18, 53/f4aaca60e69511e98246012e5e367d18,2019-10-04 06:58:06
972,53, 0500c450-e696-11e9-90c3-45c3f76c0e47, 53/0500c450e69611e990c345c3f76c0e47,2019-10-04 06:58:33
973,53, 14b8d090-e696-11e9-90c3-45c3f76c0e47, 53/14b8d090e69611e990c345c3f76c0e47,2019-10-04 06:58:59
974,53, 229ae450-e696-11e9-8246-012e5e367d18, 53/229ae450e69611e98246012e5e367d18,2019-10-04 06:59:23
975,53, 4219f0f0-e696-11e9-8246-012e5e367d18, 53/4219f0f0e69611e98246012e5e367d18,2019-10-04 07:00:15
976,53, 5c3c2840-e696-11e9-90c3-45c3f76c0e47, 53/5c3c2840e69611e990c345c3f76c0e47,2019-10-04 07:00:59
977,53, 68255230-e696-11e9-90c3-45c3f76c0e47, 53/68255230e69611e990c345c3f76c0e47,2019-10-04 07:01:19
978,53, 84204120-e696-11e9-8246-012e5e367d18, 53/84204120e69611e98246012e5e367d18,2019-10-04 07:02:06
979,53, e7b6f1c0-e696-11e9-90c3-45c3f76c0e47, 53/e7b6f1c0e69611e990c345c3f76c0e47,2019-10-04 07:04:53
980,53, ffe08d60-e696-11e9-90c3-45c3f76c0e47, 53/ffe08d60e69611e990c345c3f76c0e47,2019-10-04 07:05:34
981,53, 157db1c0-e697-11e9-8246-012e5e367d18, 53/157db1c0e69711e98246012e5e367d18,2019-10-04 07:06:10
982,53, 2c99adf0-e697-11e9-8246-012e5e367d18, 53/2c99adf0e69711e98246012e5e367d18,2019-10-04 07:06:49
983,53, 3809fe60-e697-11e9-90c3-45c3f76c0e47, 53/3809fe60e69711e990c345c3f76c0e47,2019-10-04 07:07:08
984,53, 50105a90-e697-11e9-90c3-45c3f76c0e47, 53/50105a90e69711e990c345c3f76c0e47,2019-10-04 07:07:48
985,53, 660562f0-e697-11e9-90c3-45c3f76c0e47, 53/660562f0e69711e990c345c3f76c0e47,2019-10-04 07:08:25
986,53, 88710830-e697-11e9-8246-012e5e367d18, 53/88710830e69711e98246012e5e367d18,2019-10-04 07:09:23
987,53, c080fdc0-e697-11e9-90c3-45c3f76c0e47, 53/c080fdc0e69711e990c345c3f76c0e47,2019-10-04 07:10:57
988,53, 0d589f40-e698-11e9-8246-012e5e367d18, 53/0d589f40e69811e98246012e5e367d18,2019-10-04 07:13:06
989,53, 19cca410-e698-11e9-8246-012e5e367d18, 53/19cca410e69811e98246012e5e367d18,2019-10-04 07:13:27
990,53, 31414790-e698-11e9-90c3-45c3f76c0e47, 53/31414790e69811e990c345c3f76c0e47,2019-10-04 07:14:06
991,53, 443c97f0-e698-11e9-90c3-45c3f76c0e47, 53/443c97f0e69811e990c345c3f76c0e47,2019-10-04 07:14:38
992,53, 54b9a1e0-e698-11e9-90c3-45c3f76c0e47, 53/54b9a1e0e69811e990c345c3f76c0e47,2019-10-04 07:15:06
993,53, 8ea0d300-e699-11e9-8246-012e5e367d18, 53/8ea0d300e69911e98246012e5e367d18,2019-10-04 07:23:52
994,53, a8cb95d0-e699-11e9-8246-012e5e367d18, 53/a8cb95d0e69911e98246012e5e367d18,2019-10-04 07:24:36
995,53, badbe9f0-e699-11e9-8246-012e5e367d18, 53/badbe9f0e69911e98246012e5e367d18,2019-10-04 07:25:07
996,53, d38d5330-e699-11e9-90c3-45c3f76c0e47, 53/d38d5330e69911e990c345c3f76c0e47,2019-10-04 07:25:48
997,53, de7057c0-e699-11e9-90c3-45c3f76c0e47, 53/de7057c0e69911e990c345c3f76c0e47,2019-10-04 07:26:06
998,53, eb1f1ba0-e699-11e9-8246-012e5e367d18, 53/eb1f1ba0e69911e98246012e5e367d18,2019-10-04 07:26:28
999,53, f606b410-e699-11e9-8246-012e5e367d18, 53/f606b410e69911e98246012e5e367d18,2019-10-04 07:26:46
1000,53, ffcd7330-e699-11e9-8246-012e5e367d18, 53/ffcd7330e69911e98246012e5e367d18,2019-10-04 07:27:02
1001,53, 2ca00f30-e69a-11e9-90c3-45c3f76c0e47, 53/2ca00f30e69a11e990c345c3f76c0e47,2019-10-04 07:28:17
1002,53, 5ae6d4a0-e69a-11e9-90c3-45c3f76c0e47, 53/5ae6d4a0e69a11e990c345c3f76c0e47,2019-10-04 07:29:35
1003,53, 6ebe5430-e69a-11e9-90c3-45c3f76c0e47, 53/6ebe5430e69a11e990c345c3f76c0e47,2019-10-04 07:30:08
1004,53, 873f1080-e69a-11e9-90c3-45c3f76c0e47, 53/873f1080e69a11e990c345c3f76c0e47,2019-10-04 07:30:49
1005,53, 946b8fe0-e69a-11e9-8246-012e5e367d18, 53/946b8fe0e69a11e98246012e5e367d18,2019-10-04 07:31:12
1006,53, a6142180-e69a-11e9-8246-012e5e367d18, 53/a6142180e69a11e98246012e5e367d18,2019-10-04 07:31:41
1007,53, d9537c30-e69a-11e9-8246-012e5e367d18, 53/d9537c30e69a11e98246012e5e367d18,2019-10-04 07:33:07
1008,53, 1f6801a0-e69b-11e9-8246-012e5e367d18, 53/1f6801a0e69b11e98246012e5e367d18,2019-10-04 07:35:05
1009,53, 342fd4a0-e69b-11e9-90c3-45c3f76c0e47, 53/342fd4a0e69b11e990c345c3f76c0e47,2019-10-04 07:35:40
1010,53, 835054b0-e69b-11e9-90c3-45c3f76c0e47, 53/835054b0e69b11e990c345c3f76c0e47,2019-10-04 07:37:52
1011,53, 9a1cf860-e69b-11e9-8246-012e5e367d18, 53/9a1cf860e69b11e98246012e5e367d18,2019-10-04 07:38:31
1012,53, d13f3290-e69b-11e9-8246-012e5e367d18, 53/d13f3290e69b11e98246012e5e367d18,2019-10-04 07:40:03
1013,53, fc594920-e69b-11e9-90c3-45c3f76c0e47, 53/fc594920e69b11e990c345c3f76c0e47,2019-10-04 07:41:15
1014,53, c6521f10-e69f-11e9-90c3-45c3f76c0e47, 53/c6521f10e69f11e990c345c3f76c0e47,2019-10-04 08:08:23
1015,53, 09e9a450-e6a5-11e9-8246-012e5e367d18, 53/09e9a450e6a511e98246012e5e367d18,2019-10-04 08:46:04
1016,53, 38b7c230-e6a5-11e9-8246-012e5e367d18, 53/38b7c230e6a511e98246012e5e367d18,2019-10-04 08:47:22
1017,53, 466a4500-e6a6-11e9-8246-012e5e367d18, 53/466a4500e6a611e98246012e5e367d18,2019-10-04 08:54:55
1018,53, 6a1ff670-e6a6-11e9-8246-012e5e367d18, 53/6a1ff670e6a611e98246012e5e367d18,2019-10-04 08:55:55
1019,53, b8ecbbc0-e6a7-11e9-90c3-45c3f76c0e47, 53/b8ecbbc0e6a711e990c345c3f76c0e47,2019-10-04 09:05:16
1020,53, 0fe85790-e6a8-11e9-8246-012e5e367d18, 53/0fe85790e6a811e98246012e5e367d18,2019-10-04 09:07:42
1021,53, 8b03b470-e6ac-11e9-8246-012e5e367d18, 53/8b03b470e6ac11e98246012e5e367d18,2019-10-04 09:39:47
1022,53, b51cc3d0-e6ae-11e9-90c3-45c3f76c0e47, 53/b51cc3d0e6ae11e990c345c3f76c0e47,2019-10-04 09:55:16
1023,53, c19d72d0-e6ae-11e9-90c3-45c3f76c0e47, 53/c19d72d0e6ae11e990c345c3f76c0e47,2019-10-04 09:55:37
1024,53, 4bc76770-e6b1-11e9-8246-012e5e367d18, 53/4bc76770e6b111e98246012e5e367d18,2019-10-04 10:13:48
1025,53, 908ee890-e6b3-11e9-90c3-45c3f76c0e47, 53/908ee890e6b311e990c345c3f76c0e47,2019-10-04 10:30:03
1026,53, afbc52c0-e6b3-11e9-90c3-45c3f76c0e47, 53/afbc52c0e6b311e990c345c3f76c0e47,2019-10-04 10:30:55
1027,53, 82831ad0-e6b5-11e9-90c3-45c3f76c0e47, 53/82831ad0e6b511e990c345c3f76c0e47,2019-10-04 10:43:58
1028,53, 919bb2c0-e6b5-11e9-90c3-45c3f76c0e47, 53/919bb2c0e6b511e990c345c3f76c0e47,2019-10-04 10:44:23
1029,53, b8509a70-e6b5-11e9-90c3-45c3f76c0e47, 53/b8509a70e6b511e990c345c3f76c0e47,2019-10-04 10:45:28
1030,53, c35075d0-e6b5-11e9-90c3-45c3f76c0e47, 53/c35075d0e6b511e990c345c3f76c0e47,2019-10-04 10:45:47
1031,53, e8eb3af0-e6b5-11e9-8246-012e5e367d18, 53/e8eb3af0e6b511e98246012e5e367d18,2019-10-04 10:46:50
1032,53, 51f66790-e6b6-11e9-90c3-45c3f76c0e47, 53/51f66790e6b611e990c345c3f76c0e47,2019-10-04 10:49:46
1033,53, 74faca60-e6b6-11e9-90c3-45c3f76c0e47, 53/74faca60e6b611e990c345c3f76c0e47,2019-10-04 10:50:45
1034,53, 999cfeb0-e6b6-11e9-8246-012e5e367d18, 53/999cfeb0e6b611e98246012e5e367d18,2019-10-04 10:51:46
1035,53, c7f158b0-e6b6-11e9-8246-012e5e367d18, 53/c7f158b0e6b611e98246012e5e367d18,2019-10-04 10:53:04
1036,53, eb0a06d0-e6b6-11e9-90c3-45c3f76c0e47, 53/eb0a06d0e6b611e990c345c3f76c0e47,2019-10-04 10:54:03
1037,53, 0dfae1a0-e6b7-11e9-90c3-45c3f76c0e47, 53/0dfae1a0e6b711e990c345c3f76c0e47,2019-10-04 10:55:01
1038,53, 302ed510-e6b7-11e9-8246-012e5e367d18, 53/302ed510e6b711e98246012e5e367d18,2019-10-04 10:55:59
1039,53, 3fb263d0-e6b7-11e9-8246-012e5e367d18, 53/3fb263d0e6b711e98246012e5e367d18,2019-10-04 10:56:25
1040,53, 625daa20-e6b7-11e9-90c3-45c3f76c0e47, 53/625daa20e6b711e990c345c3f76c0e47,2019-10-04 10:57:23
1041,53, 7185ab60-e6b7-11e9-90c3-45c3f76c0e47, 53/7185ab60e6b711e990c345c3f76c0e47,2019-10-04 10:57:48
1042,53, 9beaa2c0-e6b7-11e9-8246-012e5e367d18, 53/9beaa2c0e6b711e98246012e5e367d18,2019-10-04 10:59:00
1043,53, bd579cb0-e6b7-11e9-8246-012e5e367d18, 53/bd579cb0e6b711e98246012e5e367d18,2019-10-04 10:59:56
1044,53, ed24b400-e6b7-11e9-90c3-45c3f76c0e47, 53/ed24b400e6b711e990c345c3f76c0e47,2019-10-04 11:01:16
1045,53, 564f2870-e6b8-11e9-90c3-45c3f76c0e47, 53/564f2870e6b811e990c345c3f76c0e47,2019-10-04 11:04:12
1046,53, 6b003f20-e6b8-11e9-90c3-45c3f76c0e47, 53/6b003f20e6b811e990c345c3f76c0e47,2019-10-04 11:04:47
1047,53, 76d2fae0-e6b8-11e9-8246-012e5e367d18, 53/76d2fae0e6b811e98246012e5e367d18,2019-10-04 11:05:07
1048,53, 868efec0-e6b8-11e9-8246-012e5e367d18, 53/868efec0e6b811e98246012e5e367d18,2019-10-04 11:05:33
1049,53, 91e67000-e6b8-11e9-8246-012e5e367d18, 53/91e67000e6b811e98246012e5e367d18,2019-10-04 11:05:52
1050,53, 9df06860-e6b8-11e9-90c3-45c3f76c0e47, 53/9df06860e6b811e990c345c3f76c0e47,2019-10-04 11:06:12
1051,53, b6d8e730-e6b8-11e9-90c3-45c3f76c0e47, 53/b6d8e730e6b811e990c345c3f76c0e47,2019-10-04 11:06:54
1052,53, d6ece0d0-e6b8-11e9-8246-012e5e367d18, 53/d6ece0d0e6b811e98246012e5e367d18,2019-10-04 11:07:48
1053,53, e29642a0-e6b8-11e9-8246-012e5e367d18, 53/e29642a0e6b811e98246012e5e367d18,2019-10-04 11:08:08
1054,53, edbdca40-e6b8-11e9-90c3-45c3f76c0e47, 53/edbdca40e6b811e990c345c3f76c0e47,2019-10-04 11:08:26
1055,53, 00fb53c0-e6b9-11e9-8246-012e5e367d18, 53/00fb53c0e6b911e98246012e5e367d18,2019-10-04 11:08:59
1056,53, 11763ad0-e6b9-11e9-90c3-45c3f76c0e47, 53/11763ad0e6b911e990c345c3f76c0e47,2019-10-04 11:09:26
1057,53, 314d7990-e6b9-11e9-8246-012e5e367d18, 53/314d7990e6b911e98246012e5e367d18,2019-10-04 11:10:20
1058,53, 3c9f6530-e6bc-11e9-8246-012e5e367d18, 53/3c9f6530e6bc11e98246012e5e367d18,2019-10-04 11:32:07
1059,53, 6205d3e0-e6bc-11e9-90c3-45c3f76c0e47, 53/6205d3e0e6bc11e990c345c3f76c0e47,2019-10-04 11:33:10
1060,53, 83a50160-e6bc-11e9-8246-012e5e367d18, 53/83a50160e6bc11e98246012e5e367d18,2019-10-04 11:34:06
1061,53, 7edb3260-e6be-11e9-8246-012e5e367d18, 53/7edb3260e6be11e98246012e5e367d18,2019-10-04 11:48:17
1062,53, e19369e0-e6be-11e9-8246-012e5e367d18, 53/e19369e0e6be11e98246012e5e367d18,2019-10-04 11:51:03
1063,53, e9fb0e30-e6be-11e9-8246-012e5e367d18, 53/e9fb0e30e6be11e98246012e5e367d18,2019-10-04 11:51:17
1064,53, 17018b70-e6bf-11e9-90c3-45c3f76c0e47, 53/17018b70e6bf11e990c345c3f76c0e47,2019-10-04 11:52:33
1065,53, 301252c0-e6bf-11e9-90c3-45c3f76c0e47, 53/301252c0e6bf11e990c345c3f76c0e47,2019-10-04 11:53:15
1066,53, 49f7cf30-e6bf-11e9-90c3-45c3f76c0e47, 53/49f7cf30e6bf11e990c345c3f76c0e47,2019-10-04 11:53:58
1067,53, 548efdb0-e6bf-11e9-90c3-45c3f76c0e47, 53/548efdb0e6bf11e990c345c3f76c0e47,2019-10-04 11:54:16
1068,53, 5eabf320-e6bf-11e9-90c3-45c3f76c0e47, 53/5eabf320e6bf11e990c345c3f76c0e47,2019-10-04 11:54:33
1069,53, 9a68eb20-e6bf-11e9-90c3-45c3f76c0e47, 53/9a68eb20e6bf11e990c345c3f76c0e47,2019-10-04 11:56:13
1070,53, ab64c200-e6bf-11e9-8246-012e5e367d18, 53/ab64c200e6bf11e98246012e5e367d18,2019-10-04 11:56:42
1071,53, f58c1090-e6bf-11e9-90c3-45c3f76c0e47, 53/f58c1090e6bf11e990c345c3f76c0e47,2019-10-04 11:58:46
1072,53, 1625dc00-e6c0-11e9-8246-012e5e367d18, 53/1625dc00e6c011e98246012e5e367d18,2019-10-04 11:59:41
1073,53, 590cc830-e6c0-11e9-90c3-45c3f76c0e47, 53/590cc830e6c011e990c345c3f76c0e47,2019-10-04 12:01:33
1074,53, 5008d1f0-e6c2-11e9-90c3-45c3f76c0e47, 53/5008d1f0e6c211e990c345c3f76c0e47,2019-10-04 12:15:37
1075,53, cdb9a390-e6c2-11e9-90c3-45c3f76c0e47, 53/cdb9a390e6c211e990c345c3f76c0e47,2019-10-04 12:19:08
1076,53, d897ed30-e6c2-11e9-90c3-45c3f76c0e47, 53/d897ed30e6c211e990c345c3f76c0e47,2019-10-04 12:19:26
1077,53, 1a99f7a0-e6c3-11e9-90c3-45c3f76c0e47, 53/1a99f7a0e6c311e990c345c3f76c0e47,2019-10-04 12:21:17
1078,53, 2dd07c40-e6c3-11e9-8246-012e5e367d18, 53/2dd07c40e6c311e98246012e5e367d18,2019-10-04 12:21:49
1079,53, 6556cf70-e6c3-11e9-8246-012e5e367d18, 53/6556cf70e6c311e98246012e5e367d18,2019-10-04 12:23:22
1080,53, 3cb27e60-e6c4-11e9-90c3-45c3f76c0e47, 53/3cb27e60e6c411e990c345c3f76c0e47,2019-10-04 12:29:23
1081,53, 4f072e80-e6c4-11e9-8246-012e5e367d18, 53/4f072e80e6c411e98246012e5e367d18,2019-10-04 12:29:54
1082,53, 64f6dfb0-e6c4-11e9-90c3-45c3f76c0e47, 53/64f6dfb0e6c411e990c345c3f76c0e47,2019-10-04 12:30:31
1083,53, 928f8ad0-e6c4-11e9-90c3-45c3f76c0e47, 53/928f8ad0e6c411e990c345c3f76c0e47,2019-10-04 12:31:47
1084,53, 99411ab0-e6c4-11e9-8246-012e5e367d18, 53/99411ab0e6c411e98246012e5e367d18,2019-10-04 12:31:59
1085,53, c3187810-e6c4-11e9-8246-012e5e367d18, 53/c3187810e6c411e98246012e5e367d18,2019-10-04 12:33:09
1086,53, e3873be0-e6c4-11e9-90c3-45c3f76c0e47, 53/e3873be0e6c411e990c345c3f76c0e47,2019-10-04 12:34:03
1087,53, ee463db0-e6c4-11e9-90c3-45c3f76c0e47, 53/ee463db0e6c411e990c345c3f76c0e47,2019-10-04 12:34:21
1088,53, 0118a950-e6c5-11e9-8246-012e5e367d18, 53/0118a950e6c511e98246012e5e367d18,2019-10-04 12:34:53
1089,53, 17562c60-e6c5-11e9-8246-012e5e367d18, 53/17562c60e6c511e98246012e5e367d18,2019-10-04 12:35:30
1090,53, 3849feb0-e6c5-11e9-8246-012e5e367d18, 53/3849feb0e6c511e98246012e5e367d18,2019-10-04 12:36:25
1091,53, 52baf240-e6c5-11e9-8246-012e5e367d18, 53/52baf240e6c511e98246012e5e367d18,2019-10-04 12:37:10
1092,53, 78a90780-e6c5-11e9-8246-012e5e367d18, 53/78a90780e6c511e98246012e5e367d18,2019-10-04 12:38:13
1093,53, b69c7210-e6c6-11e9-8246-012e5e367d18, 53/b69c7210e6c611e98246012e5e367d18,2019-10-04 12:47:07
1094,53, 43f57f30-e6cc-11e9-8246-012e5e367d18, 53/43f57f30e6cc11e98246012e5e367d18,2019-10-04 13:26:51
1095,53, 68fc41b0-e6cc-11e9-90c3-45c3f76c0e47, 53/68fc41b0e6cc11e990c345c3f76c0e47,2019-10-04 13:27:54
1096,53, 06d33ff0-e6ce-11e9-8246-012e5e367d18, 53/06d33ff0e6ce11e98246012e5e367d18,2019-10-04 13:39:28
1097,53, 326fccf0-e6ce-11e9-8246-012e5e367d18, 53/326fccf0e6ce11e98246012e5e367d18,2019-10-04 13:40:41
1098,53, 4ce5c990-e6ce-11e9-8246-012e5e367d18, 53/4ce5c990e6ce11e98246012e5e367d18,2019-10-04 13:41:25
1099,53, 58070fa0-e6ce-11e9-90c3-45c3f76c0e47, 53/58070fa0e6ce11e990c345c3f76c0e47,2019-10-04 13:41:44
1100,53, 9123ba40-e6ce-11e9-8246-012e5e367d18, 53/9123ba40e6ce11e98246012e5e367d18,2019-10-04 13:43:20
1101,53, c57436d0-e6ce-11e9-8246-012e5e367d18, 53/c57436d0e6ce11e98246012e5e367d18,2019-10-04 13:44:48
1102,53, 438bb980-e6cf-11e9-8246-012e5e367d18, 53/438bb980e6cf11e98246012e5e367d18,2019-10-04 13:48:19
1103,53, 50ccdce0-e6d0-11e9-8246-012e5e367d18, 53/50ccdce0e6d011e98246012e5e367d18,2019-10-04 13:55:51
1104,53, b837ee10-e6d0-11e9-90c3-45c3f76c0e47, 53/b837ee10e6d011e990c345c3f76c0e47,2019-10-04 13:58:44
1105,53, f85d2230-e6d0-11e9-8246-012e5e367d18, 53/f85d2230e6d011e98246012e5e367d18,2019-10-04 14:00:32
1106,53, f9c632a0-e6d1-11e9-8246-012e5e367d18, 53/f9c632a0e6d111e98246012e5e367d18,2019-10-04 14:07:44
1107,53, 08496860-e6d2-11e9-90c3-45c3f76c0e47, 53/08496860e6d211e990c345c3f76c0e47,2019-10-04 14:08:08
1108,53, 6e7d63b0-e6d3-11e9-90c3-45c3f76c0e47, 53/6e7d63b0e6d311e990c345c3f76c0e47,2019-10-04 14:18:09
1109,53, cef8a380-e6d3-11e9-8246-012e5e367d18, 53/cef8a380e6d311e98246012e5e367d18,2019-10-04 14:20:51
1110,53, b7a2b620-e6d4-11e9-8246-012e5e367d18, 53/b7a2b620e6d411e98246012e5e367d18,2019-10-04 14:27:21
1111,53, e27a4570-e6d4-11e9-90c3-45c3f76c0e47, 53/e27a4570e6d411e990c345c3f76c0e47,2019-10-04 14:28:33
1112,53, 16253330-e6d5-11e9-8246-012e5e367d18, 53/16253330e6d511e98246012e5e367d18,2019-10-04 14:30:00
1113,53, 3ba3e4d0-e6d5-11e9-90c3-45c3f76c0e47, 53/3ba3e4d0e6d511e990c345c3f76c0e47,2019-10-04 14:31:03
1114,53, 28744130-e6d9-11e9-90c3-45c3f76c0e47, 53/28744130e6d911e990c345c3f76c0e47,2019-10-04 14:59:09
1115,53, 50bb1380-e6d9-11e9-90c3-45c3f76c0e47, 53/50bb1380e6d911e990c345c3f76c0e47,2019-10-04 15:00:16
1116,53, 5fc6bdb0-e6da-11e9-90c3-45c3f76c0e47, 53/5fc6bdb0e6da11e990c345c3f76c0e47,2019-10-04 15:07:51
1117,53, de6ea410-e6db-11e9-90c3-45c3f76c0e47, 53/de6ea410e6db11e990c345c3f76c0e47,2019-10-04 15:18:33
1118,53, 015c98b0-e6dc-11e9-8246-012e5e367d18, 53/015c98b0e6dc11e98246012e5e367d18,2019-10-04 15:19:32
1119,53, 3367e030-e6dc-11e9-8246-012e5e367d18, 53/3367e030e6dc11e98246012e5e367d18,2019-10-04 15:20:56
1120,53, 8afed1a0-e6dc-11e9-90c3-45c3f76c0e47, 53/8afed1a0e6dc11e990c345c3f76c0e47,2019-10-04 15:23:23
1121,53, 57d46c40-e6e1-11e9-90c3-45c3f76c0e47, 53/57d46c40e6e111e990c345c3f76c0e47,2019-10-04 15:57:44
1122,53, 7ae4dd00-e6e1-11e9-8246-012e5e367d18, 53/7ae4dd00e6e111e98246012e5e367d18,2019-10-04 15:58:43
1123,53, 22b07da0-e6e2-11e9-8246-012e5e367d18, 53/22b07da0e6e211e98246012e5e367d18,2019-10-04 16:03:25
1124,53, f1ef25d0-e6e2-11e9-8246-012e5e367d18, 53/f1ef25d0e6e211e98246012e5e367d18,2019-10-04 16:09:12
1125,53, 122685f0-e6e3-11e9-90c3-45c3f76c0e47, 53/122685f0e6e311e990c345c3f76c0e47,2019-10-04 16:10:06
1126,53, 219f1830-e6e3-11e9-8246-012e5e367d18, 53/219f1830e6e311e98246012e5e367d18,2019-10-04 16:10:32
1127,53, 5400e420-e6e3-11e9-8246-012e5e367d18, 53/5400e420e6e311e98246012e5e367d18,2019-10-04 16:11:57
1128,53, f621dd90-e6e3-11e9-8246-012e5e367d18, 53/f621dd90e6e311e98246012e5e367d18,2019-10-04 16:16:29
1129,53, 2ddb4eb0-e6e4-11e9-90c3-45c3f76c0e47, 53/2ddb4eb0e6e411e990c345c3f76c0e47,2019-10-04 16:18:02
1130,53, 403a5050-e6ea-11e9-8246-012e5e367d18, 53/403a5050e6ea11e98246012e5e367d18,2019-10-04 17:01:30
