,locationId,imageId,imageKey,logtime
2743,53, 70399570-eb6f-11e9-90c3-45c3f76c0e47, 53/70399570eb6f11e990c345c3f76c0e47,2019-10-10 11:06:06
2744,53, 74b00260-eb6f-11e9-8246-012e5e367d18, 53/74b00260eb6f11e98246012e5e367d18,2019-10-10 11:06:14
2745,53, 768b2b00-eb6f-11e9-8246-012e5e367d18, 53/768b2b00eb6f11e98246012e5e367d18,2019-10-10 11:06:17
2746,53, 81182050-eb6f-11e9-90c3-45c3f76c0e47, 53/81182050eb6f11e990c345c3f76c0e47,2019-10-10 11:06:35
2747,53, 90664730-eb6f-11e9-90c3-45c3f76c0e47, 53/90664730eb6f11e990c345c3f76c0e47,2019-10-10 11:07:00
2748,53, 9aab5e10-eb6f-11e9-90c3-45c3f76c0e47, 53/9aab5e10eb6f11e990c345c3f76c0e47,2019-10-10 11:07:18
2749,53, 9deb1fc0-eb6f-11e9-8246-012e5e367d18, 53/9deb1fc0eb6f11e98246012e5e367d18,2019-10-10 11:07:23
2750,53, a1a51a80-eb6f-11e9-8246-012e5e367d18, 53/a1a51a80eb6f11e98246012e5e367d18,2019-10-10 11:07:29
2751,53, a29c99e0-eb6f-11e9-90c3-45c3f76c0e47, 53/a29c99e0eb6f11e990c345c3f76c0e47,2019-10-10 11:07:31
2752,53, a507f490-eb6f-11e9-8246-012e5e367d18, 53/a507f490eb6f11e98246012e5e367d18,2019-10-10 11:07:35
2753,53, a62e9a40-eb6f-11e9-90c3-45c3f76c0e47, 53/a62e9a40eb6f11e990c345c3f76c0e47,2019-10-10 11:07:37
2754,53, af200800-eb6f-11e9-90c3-45c3f76c0e47, 53/af200800eb6f11e990c345c3f76c0e47,2019-10-10 11:07:52
2755,53, b60949b0-eb6f-11e9-8246-012e5e367d18, 53/b60949b0eb6f11e98246012e5e367d18,2019-10-10 11:08:03
2756,53, c8cee410-eb6f-11e9-8246-012e5e367d18, 53/c8cee410eb6f11e98246012e5e367d18,2019-10-10 11:08:35
2757,53, db14ee30-eb6f-11e9-90c3-45c3f76c0e47, 53/db14ee30eb6f11e990c345c3f76c0e47,2019-10-10 11:09:06
2758,53, ed7c6300-eb6f-11e9-8246-012e5e367d18, 53/ed7c6300eb6f11e98246012e5e367d18,2019-10-10 11:09:36
2759,53, 14c65ec0-eb70-11e9-90c3-45c3f76c0e47, 53/14c65ec0eb7011e990c345c3f76c0e47,2019-10-10 11:10:42
2760,53, 24b4bd40-eb70-11e9-90c3-45c3f76c0e47, 53/24b4bd40eb7011e990c345c3f76c0e47,2019-10-10 11:11:09
2761,53, 261d26e0-eb70-11e9-90c3-45c3f76c0e47, 53/261d26e0eb7011e990c345c3f76c0e47,2019-10-10 11:11:11
2762,53, 27613fa0-eb70-11e9-90c3-45c3f76c0e47, 53/27613fa0eb7011e990c345c3f76c0e47,2019-10-10 11:11:14
2763,53, 6c828b70-eb70-11e9-90c3-45c3f76c0e47, 53/6c828b70eb7011e990c345c3f76c0e47,2019-10-10 11:13:10
2764,53, 72d3f9f0-eb70-11e9-90c3-45c3f76c0e47, 53/72d3f9f0eb7011e990c345c3f76c0e47,2019-10-10 11:13:20
2765,53, 764e2c90-eb70-11e9-8246-012e5e367d18, 53/764e2c90eb7011e98246012e5e367d18,2019-10-10 11:13:26
2766,53, 7c6a0c20-eb70-11e9-90c3-45c3f76c0e47, 53/7c6a0c20eb7011e990c345c3f76c0e47,2019-10-10 11:13:36
2767,53, 8053f080-eb70-11e9-8246-012e5e367d18, 53/8053f080eb7011e98246012e5e367d18,2019-10-10 11:13:43
2768,53, 84f9f8f0-eb70-11e9-8246-012e5e367d18, 53/84f9f8f0eb7011e98246012e5e367d18,2019-10-10 11:13:51
2769,53, 9ece8570-eb70-11e9-90c3-45c3f76c0e47, 53/9ece8570eb7011e990c345c3f76c0e47,2019-10-10 11:14:34
2770,53, a42651b0-eb70-11e9-90c3-45c3f76c0e47, 53/a42651b0eb7011e990c345c3f76c0e47,2019-10-10 11:14:43
2771,53, af1f4f40-eb70-11e9-8246-012e5e367d18, 53/af1f4f40eb7011e98246012e5e367d18,2019-10-10 11:15:01
2772,53, d356b3d0-eb70-11e9-90c3-45c3f76c0e47, 53/d356b3d0eb7011e990c345c3f76c0e47,2019-10-10 11:16:02
2773,53, e4ada300-eb70-11e9-8246-012e5e367d18, 53/e4ada300eb7011e98246012e5e367d18,2019-10-10 11:16:31
2774,53, 5d222a30-eb72-11e9-90c3-45c3f76c0e47, 53/5d222a30eb7211e990c345c3f76c0e47,2019-10-10 11:27:03
2775,53, 71d9f7a0-eb72-11e9-90c3-45c3f76c0e47, 53/71d9f7a0eb7211e990c345c3f76c0e47,2019-10-10 11:27:38
2776,53, 7b9c7100-eb72-11e9-8246-012e5e367d18, 53/7b9c7100eb7211e98246012e5e367d18,2019-10-10 11:27:54
2777,53, 8b50acb0-eb72-11e9-8246-012e5e367d18, 53/8b50acb0eb7211e98246012e5e367d18,2019-10-10 11:28:20
2778,53, 9112fa90-eb72-11e9-90c3-45c3f76c0e47, 53/9112fa90eb7211e990c345c3f76c0e47,2019-10-10 11:28:30
2779,53, a9822ab0-eb72-11e9-90c3-45c3f76c0e47, 53/a9822ab0eb7211e990c345c3f76c0e47,2019-10-10 11:29:11
2780,53, b5c47120-eb72-11e9-8246-012e5e367d18, 53/b5c47120eb7211e98246012e5e367d18,2019-10-10 11:29:31
2781,53, b780ee30-eb72-11e9-8246-012e5e367d18, 53/b780ee30eb7211e98246012e5e367d18,2019-10-10 11:29:34
2782,53, da730180-eb72-11e9-90c3-45c3f76c0e47, 53/da730180eb7211e990c345c3f76c0e47,2019-10-10 11:30:33
2783,53, f6a6dac0-eb72-11e9-8246-012e5e367d18, 53/f6a6dac0eb7211e98246012e5e367d18,2019-10-10 11:31:20
2784,53, 205ccd70-eb73-11e9-90c3-45c3f76c0e47, 53/205ccd70eb7311e990c345c3f76c0e47,2019-10-10 11:32:30
2785,53, 2239cad0-eb73-11e9-90c3-45c3f76c0e47, 53/2239cad0eb7311e990c345c3f76c0e47,2019-10-10 11:32:33
2786,53, 364eefa0-eb73-11e9-90c3-45c3f76c0e47, 53/364eefa0eb7311e990c345c3f76c0e47,2019-10-10 11:33:07
2787,53, 48301d70-eb73-11e9-8246-012e5e367d18, 53/48301d70eb7311e98246012e5e367d18,2019-10-10 11:33:37
2788,53, 7f1e7660-eb73-11e9-90c3-45c3f76c0e47, 53/7f1e7660eb7311e990c345c3f76c0e47,2019-10-10 11:35:09
2789,53, 9e1abe70-eb73-11e9-90c3-45c3f76c0e47, 53/9e1abe70eb7311e990c345c3f76c0e47,2019-10-10 11:36:01
2790,53, 06d5a830-eb74-11e9-90c3-45c3f76c0e47, 53/06d5a830eb7411e990c345c3f76c0e47,2019-10-10 11:38:57
2791,53, c7f44940-eb74-11e9-8246-012e5e367d18, 53/c7f44940eb7411e98246012e5e367d18,2019-10-10 11:44:21
2792,53, 8521b2f0-eb75-11e9-8246-012e5e367d18, 53/8521b2f0eb7511e98246012e5e367d18,2019-10-10 11:49:38
2793,53, 32e30d80-eb76-11e9-90c3-45c3f76c0e47, 53/32e30d80eb7611e990c345c3f76c0e47,2019-10-10 11:54:30
2794,53, 7f1c56b0-eb77-11e9-8246-012e5e367d18, 53/7f1c56b0eb7711e98246012e5e367d18,2019-10-10 12:03:47
2795,53, 8e01f7c0-eb77-11e9-90c3-45c3f76c0e47, 53/8e01f7c0eb7711e990c345c3f76c0e47,2019-10-10 12:04:12
2796,53, be6f6dc0-eb77-11e9-8246-012e5e367d18, 53/be6f6dc0eb7711e98246012e5e367d18,2019-10-10 12:05:34
2797,53, 585b7630-eb79-11e9-90c3-45c3f76c0e47, 53/585b7630eb7911e990c345c3f76c0e47,2019-10-10 12:17:01
2798,53, de6c7210-eb79-11e9-90c3-45c3f76c0e47, 53/de6c7210eb7911e990c345c3f76c0e47,2019-10-10 12:20:46
2799,53, 28ac78c0-eb7a-11e9-90c3-45c3f76c0e47, 53/28ac78c0eb7a11e990c345c3f76c0e47,2019-10-10 12:22:51
2800,53, 63e23f60-eb7a-11e9-90c3-45c3f76c0e47, 53/63e23f60eb7a11e990c345c3f76c0e47,2019-10-10 12:24:30
2801,53, 85c3cd10-eb7a-11e9-90c3-45c3f76c0e47, 53/85c3cd10eb7a11e990c345c3f76c0e47,2019-10-10 12:25:27
2802,53, 2f954fd0-eb7b-11e9-90c3-45c3f76c0e47, 53/2f954fd0eb7b11e990c345c3f76c0e47,2019-10-10 12:30:12
2803,53, 470845a0-eb7b-11e9-90c3-45c3f76c0e47, 53/470845a0eb7b11e990c345c3f76c0e47,2019-10-10 12:30:51
2804,53, 534caef0-eb7b-11e9-90c3-45c3f76c0e47, 53/534caef0eb7b11e990c345c3f76c0e47,2019-10-10 12:31:12
2805,53, 93217920-eb7b-11e9-8246-012e5e367d18, 53/93217920eb7b11e98246012e5e367d18,2019-10-10 12:32:59
2806,53, cbe83b90-eb7b-11e9-8246-012e5e367d18, 53/cbe83b90eb7b11e98246012e5e367d18,2019-10-10 12:34:34
2807,53, 0ca87730-eb7c-11e9-90c3-45c3f76c0e47, 53/0ca87730eb7c11e990c345c3f76c0e47,2019-10-10 12:36:23
2808,53, 46dfb990-eb7c-11e9-90c3-45c3f76c0e47, 53/46dfb990eb7c11e990c345c3f76c0e47,2019-10-10 12:38:00
2809,53, 980a1360-eb7c-11e9-8246-012e5e367d18, 53/980a1360eb7c11e98246012e5e367d18,2019-10-10 12:40:17
2810,53, 138ba8f0-eb7d-11e9-90c3-45c3f76c0e47, 53/138ba8f0eb7d11e990c345c3f76c0e47,2019-10-10 12:43:44
2811,53, 4ab00600-eb7d-11e9-8246-012e5e367d18, 53/4ab00600eb7d11e98246012e5e367d18,2019-10-10 12:45:16
2812,53, e88dfe90-eb7d-11e9-90c3-45c3f76c0e47, 53/e88dfe90eb7d11e990c345c3f76c0e47,2019-10-10 12:49:41
2813,53, f3060c50-eb7d-11e9-90c3-45c3f76c0e47, 53/f3060c50eb7d11e990c345c3f76c0e47,2019-10-10 12:49:59
2814,53, 0bf05fe0-eb7e-11e9-8246-012e5e367d18, 53/0bf05fe0eb7e11e98246012e5e367d18,2019-10-10 12:50:41
2815,53, 31ab6c50-eb80-11e9-90c3-45c3f76c0e47, 53/31ab6c50eb8011e990c345c3f76c0e47,2019-10-10 13:06:03
2816,53, 493aead0-eb80-11e9-90c3-45c3f76c0e47, 53/493aead0eb8011e990c345c3f76c0e47,2019-10-10 13:06:42
2817,53, c63f76e0-eb80-11e9-8246-012e5e367d18, 53/c63f76e0eb8011e98246012e5e367d18,2019-10-10 13:10:12
2818,53, e9745f90-eb80-11e9-8246-012e5e367d18, 53/e9745f90eb8011e98246012e5e367d18,2019-10-10 13:11:11
2819,53, 0f996350-eb81-11e9-90c3-45c3f76c0e47, 53/0f996350eb8111e990c345c3f76c0e47,2019-10-10 13:12:15
2820,53, 39d28fc0-eb81-11e9-90c3-45c3f76c0e47, 53/39d28fc0eb8111e990c345c3f76c0e47,2019-10-10 13:13:26
2821,53, 7c680b20-eb82-11e9-90c3-45c3f76c0e47, 53/7c680b20eb8211e990c345c3f76c0e47,2019-10-10 13:22:27
2822,53, 852326a0-eb82-11e9-8246-012e5e367d18, 53/852326a0eb8211e98246012e5e367d18,2019-10-10 13:22:42
2823,53, 94760870-eb82-11e9-8246-012e5e367d18, 53/94760870eb8211e98246012e5e367d18,2019-10-10 13:23:08
2824,53, 4d8efb50-eb83-11e9-90c3-45c3f76c0e47, 53/4d8efb50eb8311e990c345c3f76c0e47,2019-10-10 13:28:18
2825,53, 8d750390-eb83-11e9-8246-012e5e367d18, 53/8d750390eb8311e98246012e5e367d18,2019-10-10 13:30:05
2826,53, 2767b830-eb84-11e9-90c3-45c3f76c0e47, 53/2767b830eb8411e990c345c3f76c0e47,2019-10-10 13:34:24
2827,53, 32199aa0-eb84-11e9-8246-012e5e367d18, 53/32199aa0eb8411e98246012e5e367d18,2019-10-10 13:34:42
2828,53, 643d4c20-eb84-11e9-8246-012e5e367d18, 53/643d4c20eb8411e98246012e5e367d18,2019-10-10 13:36:06
2829,53, 8a8715f0-eb84-11e9-90c3-45c3f76c0e47, 53/8a8715f0eb8411e990c345c3f76c0e47,2019-10-10 13:37:10
2830,53, 21d13fd0-eb85-11e9-90c3-45c3f76c0e47, 53/21d13fd0eb8511e990c345c3f76c0e47,2019-10-10 13:41:24
2831,53, 461108d0-eb85-11e9-8246-012e5e367d18, 53/461108d0eb8511e98246012e5e367d18,2019-10-10 13:42:25
2832,53, a1be93f0-eb85-11e9-90c3-45c3f76c0e47, 53/a1be93f0eb8511e990c345c3f76c0e47,2019-10-10 13:44:58
2833,53, c9ff99e0-eb85-11e9-8246-012e5e367d18, 53/c9ff99e0eb8511e98246012e5e367d18,2019-10-10 13:46:06
2834,53, ff702c70-eb85-11e9-8246-012e5e367d18, 53/ff702c70eb8511e98246012e5e367d18,2019-10-10 13:47:36
2835,53, 10443000-eb86-11e9-8246-012e5e367d18, 53/10443000eb8611e98246012e5e367d18,2019-10-10 13:48:04
2836,53, 2f651710-eb86-11e9-90c3-45c3f76c0e47, 53/2f651710eb8611e990c345c3f76c0e47,2019-10-10 13:48:56
2837,53, ab4cfda0-eb88-11e9-8246-012e5e367d18, 53/ab4cfda0eb8811e98246012e5e367d18,2019-10-10 14:06:43
2838,53, de9950a0-eb88-11e9-90c3-45c3f76c0e47, 53/de9950a0eb8811e990c345c3f76c0e47,2019-10-10 14:08:09
2839,53, 8bbb4170-eb8a-11e9-90c3-45c3f76c0e47, 53/8bbb4170eb8a11e990c345c3f76c0e47,2019-10-10 14:20:09
2840,53, b1d1ed50-eb8a-11e9-90c3-45c3f76c0e47, 53/b1d1ed50eb8a11e990c345c3f76c0e47,2019-10-10 14:21:13
2841,53, 28dbe800-eb8c-11e9-8246-012e5e367d18, 53/28dbe800eb8c11e98246012e5e367d18,2019-10-10 14:31:42
2842,53, 5b878e30-eb8c-11e9-8246-012e5e367d18, 53/5b878e30eb8c11e98246012e5e367d18,2019-10-10 14:33:07
2843,53, a1ce9550-eb8c-11e9-8246-012e5e367d18, 53/a1ce9550eb8c11e98246012e5e367d18,2019-10-10 14:35:05
2844,53, bb499020-eb8c-11e9-8246-012e5e367d18, 53/bb499020eb8c11e98246012e5e367d18,2019-10-10 14:35:48
2845,53, ccf55610-eb8c-11e9-8246-012e5e367d18, 53/ccf55610eb8c11e98246012e5e367d18,2019-10-10 14:36:17
2846,53, 0d7617b0-eb8d-11e9-90c3-45c3f76c0e47, 53/0d7617b0eb8d11e990c345c3f76c0e47,2019-10-10 14:38:06
2847,53, 24f2bf90-eb8f-11e9-90c3-45c3f76c0e47, 53/24f2bf90eb8f11e990c345c3f76c0e47,2019-10-10 14:53:04
2848,53, 40facde0-eb8f-11e9-90c3-45c3f76c0e47, 53/40facde0eb8f11e990c345c3f76c0e47,2019-10-10 14:53:51
2849,53, 70dfda00-eb8f-11e9-90c3-45c3f76c0e47, 53/70dfda00eb8f11e990c345c3f76c0e47,2019-10-10 14:55:11
2850,53, 18851170-eb91-11e9-90c3-45c3f76c0e47, 53/18851170eb9111e990c345c3f76c0e47,2019-10-10 15:07:02
2851,53, 726d7780-eb92-11e9-90c3-45c3f76c0e47, 53/726d7780eb9211e990c345c3f76c0e47,2019-10-10 15:16:42
2852,53, 9b414790-eb92-11e9-8246-012e5e367d18, 53/9b414790eb9211e98246012e5e367d18,2019-10-10 15:17:51
2853,53, c80600e0-eb92-11e9-90c3-45c3f76c0e47, 53/c80600e0eb9211e990c345c3f76c0e47,2019-10-10 15:19:06
2854,53, fc8930c0-eb93-11e9-90c3-45c3f76c0e47, 53/fc8930c0eb9311e990c345c3f76c0e47,2019-10-10 15:27:44
2855,53, 85b3d340-eb95-11e9-90c3-45c3f76c0e47, 53/85b3d340eb9511e990c345c3f76c0e47,2019-10-10 15:38:43
2856,53, 9664b710-eb98-11e9-8246-012e5e367d18, 53/9664b710eb9811e98246012e5e367d18,2019-10-10 16:00:40
2857,53, 095bb700-eb99-11e9-8246-012e5e367d18, 53/095bb700eb9911e98246012e5e367d18,2019-10-10 16:03:53
2858,53, 3f3241e0-eb9a-11e9-90c3-45c3f76c0e47, 53/3f3241e0eb9a11e990c345c3f76c0e47,2019-10-10 16:12:32
2859,53, 423521a0-eb9a-11e9-8246-012e5e367d18, 53/423521a0eb9a11e98246012e5e367d18,2019-10-10 16:12:37
2860,53, 7f189840-eb9a-11e9-90c3-45c3f76c0e47, 53/7f189840eb9a11e990c345c3f76c0e47,2019-10-10 16:14:20
2861,53, f26929e0-eb9a-11e9-90c3-45c3f76c0e47, 53/f26929e0eb9a11e990c345c3f76c0e47,2019-10-10 16:17:33
2862,53, ff565650-eb9a-11e9-90c3-45c3f76c0e47, 53/ff565650eb9a11e990c345c3f76c0e47,2019-10-10 16:17:55
2863,53, 4844fdd0-eb9b-11e9-90c3-45c3f76c0e47, 53/4844fdd0eb9b11e990c345c3f76c0e47,2019-10-10 16:19:57
2864,53, 9ce21030-eb9b-11e9-8246-012e5e367d18, 53/9ce21030eb9b11e98246012e5e367d18,2019-10-10 16:22:19
2865,53, a5831400-eb9b-11e9-90c3-45c3f76c0e47, 53/a5831400eb9b11e990c345c3f76c0e47,2019-10-10 16:22:34
2866,53, b0a25e40-eb9b-11e9-8246-012e5e367d18, 53/b0a25e40eb9b11e98246012e5e367d18,2019-10-10 16:22:52
2867,53, bb92a940-eb9b-11e9-8246-012e5e367d18, 53/bb92a940eb9b11e98246012e5e367d18,2019-10-10 16:23:11
2868,53, b6d3ba40-eb9e-11e9-90c3-45c3f76c0e47, 53/b6d3ba40eb9e11e990c345c3f76c0e47,2019-10-10 16:44:31
2869,53, 1958d3d0-eb9f-11e9-8246-012e5e367d18, 53/1958d3d0eb9f11e98246012e5e367d18,2019-10-10 16:47:16
2870,53, d9da2370-eb9f-11e9-90c3-45c3f76c0e47, 53/d9da2370eb9f11e990c345c3f76c0e47,2019-10-10 16:52:39
2871,53, b3e0ffc0-eba1-11e9-8246-012e5e367d18, 53/b3e0ffc0eba111e98246012e5e367d18,2019-10-10 17:05:55
2872,53, d14801d0-eba1-11e9-8246-012e5e367d18, 53/d14801d0eba111e98246012e5e367d18,2019-10-10 17:06:44
2873,53, fd54dcd0-eba1-11e9-90c3-45c3f76c0e47, 53/fd54dcd0eba111e990c345c3f76c0e47,2019-10-10 17:07:58
2874,53, 12d6b100-eba2-11e9-8246-012e5e367d18, 53/12d6b100eba211e98246012e5e367d18,2019-10-10 17:08:34
2875,53, acef0eb0-eba5-11e9-8246-012e5e367d18, 53/acef0eb0eba511e98246012e5e367d18,2019-10-10 17:34:21
2876,53, ce5e0470-eba5-11e9-90c3-45c3f76c0e47, 53/ce5e0470eba511e990c345c3f76c0e47,2019-10-10 17:35:17
2877,53, ef4f05b0-eba7-11e9-90c3-45c3f76c0e47, 53/ef4f05b0eba711e990c345c3f76c0e47,2019-10-10 17:50:31
2878,53, dbf413b0-eba8-11e9-90c3-45c3f76c0e47, 53/dbf413b0eba811e990c345c3f76c0e47,2019-10-10 17:57:08
2879,53, ed6ede90-eba8-11e9-8246-012e5e367d18, 53/ed6ede90eba811e98246012e5e367d18,2019-10-10 17:57:38
2880,53, 0b8644e0-eba9-11e9-8246-012e5e367d18, 53/0b8644e0eba911e98246012e5e367d18,2019-10-10 17:58:28
2881,53, 67c70f50-eba9-11e9-8246-012e5e367d18, 53/67c70f50eba911e98246012e5e367d18,2019-10-10 18:01:03
2882,53, 895ec2c0-eba9-11e9-90c3-45c3f76c0e47, 53/895ec2c0eba911e990c345c3f76c0e47,2019-10-10 18:01:59
2883,53, 8cc6f400-eba9-11e9-8246-012e5e367d18, 53/8cc6f400eba911e98246012e5e367d18,2019-10-10 18:02:05
2884,53, ad82c660-eba9-11e9-8246-012e5e367d18, 53/ad82c660eba911e98246012e5e367d18,2019-10-10 18:03:00
2885,53, b247c880-eba9-11e9-90c3-45c3f76c0e47, 53/b247c880eba911e990c345c3f76c0e47,2019-10-10 18:03:08
2886,53, f8e13560-eba9-11e9-8246-012e5e367d18, 53/f8e13560eba911e98246012e5e367d18,2019-10-10 18:05:06
2887,53, 8c921670-ebab-11e9-8246-012e5e367d18, 53/8c921670ebab11e98246012e5e367d18,2019-10-10 18:16:24
2888,53, 90760760-ebab-11e9-90c3-45c3f76c0e47, 53/90760760ebab11e990c345c3f76c0e47,2019-10-10 18:16:30
2889,53, e6fb88d0-ebab-11e9-90c3-45c3f76c0e47, 53/e6fb88d0ebab11e990c345c3f76c0e47,2019-10-10 18:18:55
2890,53, 030a4de0-ebac-11e9-90c3-45c3f76c0e47, 53/030a4de0ebac11e990c345c3f76c0e47,2019-10-10 18:19:42
2891,53, 06114c50-ebac-11e9-8246-012e5e367d18, 53/06114c50ebac11e98246012e5e367d18,2019-10-10 18:19:48
2892,53, 1cdba610-ebac-11e9-90c3-45c3f76c0e47, 53/1cdba610ebac11e990c345c3f76c0e47,2019-10-10 18:20:26
2893,53, 84e28210-ebac-11e9-90c3-45c3f76c0e47, 53/84e28210ebac11e990c345c3f76c0e47,2019-10-10 18:23:20
2894,53, dda04040-ebac-11e9-8246-012e5e367d18, 53/dda04040ebac11e98246012e5e367d18,2019-10-10 18:25:49
2895,53, e7f75880-ebac-11e9-8246-012e5e367d18, 53/e7f75880ebac11e98246012e5e367d18,2019-10-10 18:26:07
2896,53, f58076d0-ebac-11e9-90c3-45c3f76c0e47, 53/f58076d0ebac11e990c345c3f76c0e47,2019-10-10 18:26:29
2897,53, 14752850-ebae-11e9-8246-012e5e367d18, 53/14752850ebae11e98246012e5e367d18,2019-10-10 18:34:31
2898,53, 7f34bbb0-ebae-11e9-8246-012e5e367d18, 53/7f34bbb0ebae11e98246012e5e367d18,2019-10-10 18:37:30
2899,53, 8a520a20-ebae-11e9-90c3-45c3f76c0e47, 53/8a520a20ebae11e990c345c3f76c0e47,2019-10-10 18:37:48
2900,53, d545a960-ebae-11e9-8246-012e5e367d18, 53/d545a960ebae11e98246012e5e367d18,2019-10-10 18:39:54
2901,53, dad09390-ebae-11e9-90c3-45c3f76c0e47, 53/dad09390ebae11e990c345c3f76c0e47,2019-10-10 18:40:03
2902,53, efdee570-ebae-11e9-8246-012e5e367d18, 53/efdee570ebae11e98246012e5e367d18,2019-10-10 18:40:39
2903,53, 3497d280-ebaf-11e9-90c3-45c3f76c0e47, 53/3497d280ebaf11e990c345c3f76c0e47,2019-10-10 18:42:34
2904,53, 6e55c630-ebaf-11e9-90c3-45c3f76c0e47, 53/6e55c630ebaf11e990c345c3f76c0e47,2019-10-10 18:44:11
2905,53, 73246540-ebaf-11e9-8246-012e5e367d18, 53/73246540ebaf11e98246012e5e367d18,2019-10-10 18:44:19
2906,53, 8aaabc00-ebaf-11e9-90c3-45c3f76c0e47, 53/8aaabc00ebaf11e990c345c3f76c0e47,2019-10-10 18:44:58
2907,53, 8cd69cb0-ebaf-11e9-8246-012e5e367d18, 53/8cd69cb0ebaf11e98246012e5e367d18,2019-10-10 18:45:02
2908,53, 8df09830-ebaf-11e9-8246-012e5e367d18, 53/8df09830ebaf11e98246012e5e367d18,2019-10-10 18:45:04
2909,53, 9617ff30-ebaf-11e9-8246-012e5e367d18, 53/9617ff30ebaf11e98246012e5e367d18,2019-10-10 18:45:18
2910,53, 97101ad0-ebaf-11e9-8246-012e5e367d18, 53/97101ad0ebaf11e98246012e5e367d18,2019-10-10 18:45:19
2911,53, 9b150140-ebaf-11e9-8246-012e5e367d18, 53/9b150140ebaf11e98246012e5e367d18,2019-10-10 18:45:26
2912,53, 9df82400-ebaf-11e9-90c3-45c3f76c0e47, 53/9df82400ebaf11e990c345c3f76c0e47,2019-10-10 18:45:31
2913,53, a837e3b0-ebaf-11e9-90c3-45c3f76c0e47, 53/a837e3b0ebaf11e990c345c3f76c0e47,2019-10-10 18:45:48
2914,53, ba3b6690-ebaf-11e9-90c3-45c3f76c0e47, 53/ba3b6690ebaf11e990c345c3f76c0e47,2019-10-10 18:46:18
2915,53, c41f4aa0-ebaf-11e9-90c3-45c3f76c0e47, 53/c41f4aa0ebaf11e990c345c3f76c0e47,2019-10-10 18:46:35
2916,53, dca7f630-ebaf-11e9-8246-012e5e367d18, 53/dca7f630ebaf11e98246012e5e367d18,2019-10-10 18:47:16
2917,53, f7f8c270-ebaf-11e9-90c3-45c3f76c0e47, 53/f7f8c270ebaf11e990c345c3f76c0e47,2019-10-10 18:48:02
2918,53, 018a8ee0-ebb0-11e9-90c3-45c3f76c0e47, 53/018a8ee0ebb011e990c345c3f76c0e47,2019-10-10 18:48:18
2919,53, 52743630-ebb0-11e9-8246-012e5e367d18, 53/52743630ebb011e98246012e5e367d18,2019-10-10 18:50:34
2920,53, 599529b0-ebb0-11e9-8246-012e5e367d18, 53/599529b0ebb011e98246012e5e367d18,2019-10-10 18:50:46
2921,53, 63330410-ebb0-11e9-90c3-45c3f76c0e47, 53/63330410ebb011e990c345c3f76c0e47,2019-10-10 18:51:02
2922,53, 64eb1450-ebb0-11e9-90c3-45c3f76c0e47, 53/64eb1450ebb011e990c345c3f76c0e47,2019-10-10 18:51:05
2923,53, 66387be0-ebb0-11e9-8246-012e5e367d18, 53/66387be0ebb011e98246012e5e367d18,2019-10-10 18:51:07
2924,53, 6752ec90-ebb0-11e9-90c3-45c3f76c0e47, 53/6752ec90ebb011e990c345c3f76c0e47,2019-10-10 18:51:09
2925,53, 69f29db0-ebb0-11e9-90c3-45c3f76c0e47, 53/69f29db0ebb011e990c345c3f76c0e47,2019-10-10 18:51:13
2926,53, 6c010b50-ebb0-11e9-90c3-45c3f76c0e47, 53/6c010b50ebb011e990c345c3f76c0e47,2019-10-10 18:51:17
2927,53, 6d170f30-ebb0-11e9-8246-012e5e367d18, 53/6d170f30ebb011e98246012e5e367d18,2019-10-10 18:51:18
2928,53, 8a9bab60-ebb0-11e9-90c3-45c3f76c0e47, 53/8a9bab60ebb011e990c345c3f76c0e47,2019-10-10 18:52:08
2929,53, af3e2dd0-ebb0-11e9-8246-012e5e367d18, 53/af3e2dd0ebb011e98246012e5e367d18,2019-10-10 18:53:09
2930,53, b7af20f0-ebb0-11e9-90c3-45c3f76c0e47, 53/b7af20f0ebb011e990c345c3f76c0e47,2019-10-10 18:53:23
2931,53, c4954880-ebb0-11e9-8246-012e5e367d18, 53/c4954880ebb011e98246012e5e367d18,2019-10-10 18:53:45
2932,53, c6135d00-ebb0-11e9-90c3-45c3f76c0e47, 53/c6135d00ebb011e990c345c3f76c0e47,2019-10-10 18:53:48
2933,53, c792f820-ebb0-11e9-90c3-45c3f76c0e47, 53/c792f820ebb011e990c345c3f76c0e47,2019-10-10 18:53:50
2934,53, 1d437650-ebb1-11e9-8246-012e5e367d18, 53/1d437650ebb111e98246012e5e367d18,2019-10-10 18:56:14
2935,53, 249a6df0-ebb1-11e9-90c3-45c3f76c0e47, 53/249a6df0ebb111e990c345c3f76c0e47,2019-10-10 18:56:26
2936,53, 39e18310-ebb1-11e9-90c3-45c3f76c0e47, 53/39e18310ebb111e990c345c3f76c0e47,2019-10-10 18:57:02
2937,53, 42f39830-ebb1-11e9-90c3-45c3f76c0e47, 53/42f39830ebb111e990c345c3f76c0e47,2019-10-10 18:57:17
2938,53, 647f8bd0-ebb1-11e9-8246-012e5e367d18, 53/647f8bd0ebb111e98246012e5e367d18,2019-10-10 18:58:13
2939,53, 47da84c0-ebb2-11e9-90c3-45c3f76c0e47, 53/47da84c0ebb211e990c345c3f76c0e47,2019-10-10 19:04:35
2940,53, 7447f650-ebb2-11e9-90c3-45c3f76c0e47, 53/7447f650ebb211e990c345c3f76c0e47,2019-10-10 19:05:49
